Brand," DNLA"," SKU_NO"," SEQNUM"," SELL_POINT",
185327,N,4686,2,"Also Compatible with Quartz Lights"
185327,N,4686,3,"Maximum Quartz Wattage: 750W"
185327,N,4686,4,"Heat-Resistant Textured Silver Interior"
185327,N,4686,5,"Removable Inner Baffle, Front Diffuser"
185327,N,4686,6,"Fits Speed Rings for Most Popular Brands"
185327,N,4686,7,"Optional Fabric Grids"
185327,N,4674,1,"For Strobe, LED, Fluorescent Lights"
185327,N,4674,2,"Also Compatible with Quartz Lights"
185327,N,4674,3,"Maximum Quartz Wattage: 750W"
185327,N,4674,4,"Heat-Resistant Textured Silver Interior"
185327,N,4674,5,"Removable Inner Baffle, Front Diffuser"
185327,N,4674,6,"Fits Speed Rings for Most Popular Brands"
185327,N,4674,7,"Optional Fabric Grids"
185327,N,4684,1,"For Strobe, LED, Fluorescent Lights"
185327,N,4684,2,"Also Compatible with Quartz Lights"
185327,N,4684,3,"Maximum Quartz Wattage: 1,500W"
185327,N,4684,4,"Heat-Resistant Textured Silver Interior"
185327,N,4684,5,"Removable Inner Baffle, Front Diffuser"
185327,N,4684,6,"Fits Speed Rings for Most Popular Brands"
185327,N,4684,7,"Optional Fabric Grids"
185327,N,4669,1,"For Strobe, LED, Fluorescent Lights"
185327,N,4669,2,"Also Compatible with Quartz Lights"
185327,N,4669,3,"Maximum Quartz Wattage: 1,500W"
185327,N,4669,4,"Heat-Resistant Textured Silver Interior"
185327,N,4669,5,"Removable Inner Baffle, Front Diffuser"
185327,N,4669,6,"Fits Speed Rings for Most Popular Brands"
185327,N,4669,7,"Optional Fabric Grids"
185327,N,4673,1,"For Strobe, LED, Fluorescent Lights"
185327,N,4673,2,"Also Compatible with Quartz Lights"
185327,N,4673,3,"Maximum Quartz Wattage: 1,000W"
185327,N,4673,4,"Heat-Resistant Textured Silver Interior"
185327,N,4673,5,"Removable Inner Baffle, Front Diffuser"
185327,N,4673,6,"Fits Speed Rings for Most Popular Brands"
185327,N,4673,7,"Optional Fabric Grids"
185327,N,4648,1,"For Strobe, LED, Fluorescent Lights"
185327,N,4648,2,"Also Compatible with Quartz Lights"
185327,N,4648,3,"Maximum Quartz Wattage: 2,000W"
185327,N,4648,4,"Heat-Resistant Textured Silver Interior"
185327,N,4648,5,"Removable Inner Baffle, Front Diffuser"
185327,N,4648,6,"Fits Speed Rings for Most Popular Brands"
185327,N,4648,7,"Optional Fabric Grids"
185327,N,4668,1,"For Strobes, LEDs and Fluorescents"
185327,N,4668,2,"White Interior"
185327,N,4668,3,"Includes Spare Rod"
185327,N,4668,4,"Removable, Recessed Front Diffuser"
185327,N,4668,5,"Removable Inner Baffle"
185327,N,4668,6,"Fits Speed Rings for Most Popular Brands"
185327,N,4668,7,"Optional Fabric Grids"
185327,N,4646,1,"For Strobe, LED, Fluorescent Lights"
185327,N,4646,2,"Also Compatible with Quartz Lights"
185327,N,4646,3,"Maximum Quartz Wattage: 1,000W"
185327,N,4646,4,"Heat-Resistant Textured Silver Interior"
185327,N,4646,5,"Removable Inner Baffle, Front Diffuser"
185327,N,4646,6,"Fits Speed Rings for Most Popular Brands"
185327,N,4646,7,"Optional Fabric Grids"
185327,N,4647,1,"For Strobe, LED, Fluorescent Lights"
185327,N,4647,2,"Also Compatible with Quartz Lights"
185327,N,4647,3,"Maximum Quartz Wattage: 750W"
185327,N,4647,4,"Heat-Resistant Textured Silver Interior"
185327,N,4647,5,"Removable Inner Baffle, Front Diffuser"
185327,N,4647,6,"Fits Speed Rings for Most Popular Brands"
185327,N,4647,7,"Optional Fabric Grids"
185327,N,4644,1,"Silver Interior"
185327,N,4644,2,"Heat Resistant up to 300W"
185327,N,4644,3,"Removable Front Diffuser"
185327,N,4645,1,"For Strobe, LED, Fluorescent Lights"
185327,N,4645,2,"Also Compatible with Quartz Lights"
185327,N,4645,3,"Maximum Quartz Wattage: 1,500W"
185327,N,4645,4,"Heat-Resistant Textured Silver Interior"
185327,N,4645,5,"Removable Inner Baffle, Front Diffuser"
185327,N,4645,6,"Fits Speed Rings for Most Popular Brands"
185327,N,4645,7,"Optional Fabric Grids"
185327,N,4640,1,"White Interior"
185327,N,4640,2,"Spare Rod"
185327,N,4640,3,"Removable, Recessed Front Diffuser"
185327,N,4640,4,"Removable Inner Baffle"
185327,N,4640,5,"For Use With Strobe, LEDs & Fluorescents"
185327,N,4640,6,"Fits Speed Rings for Most Popular Brands"
185327,N,4640,7,"Optional Fabric Grids"
185327,N,4633,1,"White Interior"
185327,N,4633,2,"Spare Rod"
185327,N,4633,3,"Removable, Recessed Front Diffuser"
185327,N,4633,4,"Removable Inner Baffle"
185327,N,4633,5,"For Use With Strobe, LEDs & Fluorescents"
185327,N,4633,6,"Fits Speed Rings for Most Popular Brands"
185327,N,4633,7,"Optional Fabric Grids"
185327,N,4634,1,"White Interior"
185327,N,4634,2,"Spare Rod"
185327,N,4634,3,"Removable, Recessed Front Diffuser"
185327,N,4634,4,"Removable Inner Baffle"
185327,N,4634,5,"For Use With Strobe, LEDs & Fluorescents"
185327,N,4634,6,"Fits Speed Rings for Most Popular Brands"
185327,N,4634,7,"Optional Fabric Grids"
185327,N,4620,1,"For Strobe, Fluorescent and LED Lights"
185327,N,4620,2,"Compatible with Hot Lights up to 1,000W"
185327,N,4620,3,"Textured Silver Interior"
185327,N,4620,4,"Removable Inner Baffle, Front Diffuser"
185327,N,4620,5,"Fits Speed Rings for Most Popular Brands"
185327,N,4620,6,"Optional Fabric Grids"
185327,N,4621,1,"For Strobe, Fluorescent and LED Lights"
185327,N,4621,2,"Compatible with Hot Lights up to 1,000W"
185327,N,4621,3,"Textured Silver Interior"
185327,N,4621,4,"Removable Inner Baffle, Front Diffuser"
185327,N,4621,5,"Fits Speed Rings for Most Popular Brands"
185327,N,4621,6,"Optional Fabric Grids"
185327,N,4618,1,"For Strobe, Fluorescent and LED Lights"
185327,N,4618,2,"Compatible with Hot Lights up to 2,000W"
185327,N,4618,3,"Textured Silver Interior"
185327,N,4618,4,"Removable Inner Baffle, Front Diffuser"
185327,N,4618,5,"Fits Speed Rings for Most Popular Brands"
185327,N,4618,6,"Optional Fabric Grids"
185327,N,4619,1,"For Strobe, Fluorescent and LED Lights"
185327,N,4619,2,"Compatible with Hot Lights up to 1,500W"
185327,N,4619,3,"Textured Silver Interior"
185327,N,4619,4,"Removable Inner Baffle, Front Diffuser"
185327,N,4619,5,"Fits Speed Rings for Most Popular Brands"
185327,N,4619,6,"Optional Fabric Grids"
185327,N,4606,1,"40 Degree Grid"
185327,N,4606,2,"Controls Spill Light"
185327,N,4606,3,"Narrows Beam Spread"
185327,N,4606,4,"Adds Directional Control"
185327,N,4606,5,"Attaches via Touch-Fasteners"
185327,N,4606,6,"Folds Flat"
185327,N,4606,7,"Includes Carrying Case"
185327,N,4592,1,"Two Insulated Flash Shoe Mounts"
185327,N,4592,2,"Shoes Have Lateral Adjustment"
185327,N,4592,3,"Umbrella Receptacle"
185327,N,4592,4,"5/8"" Stand Mount"
185327,N,4592,5,"180 Degree Tilt"
185327,N,4593,1,"Metal Construction"
185327,N,4593,2,"4 Adjustable Insulated Locking Shoes"
185327,N,4593,3,"Umbrella Receptacle"
185327,N,4593,4,"5/8"" Stand Mount"
185327,N,4593,5,"180 Degree Tilt"
185328,N,4590,1,"Adapts T Mount Lens for Use on Sony Alpha Camera"
185327,N,4591,1,"Tilting Bracket"
185327,N,4591,2,"5 Total Shoes"
185327,N,4591,3,"Umbrella Receptacle"
185327,N,4591,4,"T Design"
185327,N,4591,5,"Lateral Movement on End Shoes"
185328,N,4588,1,"Adapts T Mount Lens for Use on Nikon F Mount Camera"
185328,N,4589,1,"Adapts T Mount Lens for Use on Pentax K Camera"
185328,N,4586,1,"Adapts Nikon G Lens for Sony E-Mount Camera"
185328,N,4586,2,"Manual Aperture Collar"
185328,N,4587,1,"Adapts T Mount Lens for Use on Sony E-Mount Camera"
185328,N,4585,1,"Adapts Nikon F Mount Lens for Use on Sony E-Mount Camera"
185328,N,4583,1,"Adapts Canon EOS EF/EF-S Lens for Use on Sony E-Mount Camera"
185328,N,4584,1,"Adapts Leica M Mount Lens for Use on Sony E-Mount Camera"
185328,N,4581,1,"Adapts Nikon F Mount Lens for Use on Micro 4/3 Camera"
185328,N,4579,1,"Adapts Leica M Lens for Use on Micro 4/3 Camera"
185328,N,4580,1,"Adapts Leica R Lens for Use on Micro Four Thirds Camera"
185328,N,4577,1,"Adapts Canon EOS EF/EF-S Lens for Use on Micro Four Thirds Camera"
185328,N,4578,1,"Adapts Canon FD Mount Lens for Use on Micro Four Thirds Camera"
185328,N,4571,1,"Adapts Nikon F Lens for Use on Canon EOS Camera"
185328,N,4572,1,"Adapts T Mount Lens for Use on Canon EOS Camera"
185328,N,4569,1,"Adapts Leica R Lens for Use on Canon EOS Camera"
185328,N,4570,1,"Adapts M42 Mount Lens for Use on Canon EOS Camera"
185328,N,4567,1,"Adapts Canon EF/EF-S Mount Lens for Use on C Mount Camera"
185328,N,4568,1,"Adapts Canon FD Lens for Use on Canon EOS Camera"
185327,N,4539,1,"Large T-Handle"
185327,N,4539,2,"Universal 2.5"" Grip Head"
185327,N,4539,3,"5/8"" Diameter Bar"
185327,N,4539,4,"Steel and Aluminum Construction"
185327,N,4535,1,"Mounts Lights / Accessories on C-Stands"
185327,N,4538,1,"Large T-Handle"
185327,N,4538,2,"Universal 2.5"" Grip Head"
185327,N,4538,3,"5/8"" Diameter Bar"
185327,N,4538,4,"Steel and Aluminum Construction"
185327,N,4534,1,"Mounts Lights / Accessories on C-Stands"
185328,N,4515,1,"Infrared Wireless Remote Control"
185328,N,4515,2,"10 Foot Range"
185328,N,4515,3,"Prevents Effects of Camera Shake"
185328,N,4515,4,"Useful for Self-Portraits"
185328,N,4515,5,"Less that 2"" Diameter"
185328,N,4515,6,"Includes Carabiner as Key Chain"
185328,N,4515,7,"Compatible with Select Canon Cameras"
185328,N,4406,1,"Adds PC Connection to Camera w/o Loosing Hot Shoe"
185328,N,4405,1,"Offers TTL Hot Shoe & PC Connection"
185328,N,4403,1,"Offers PC Connection via Camera's Hot Shoe"
185328,N,4403,2,"Offers Pass Through TTL Shoe"
185328,N,4404,1,"Offers TTL Hot Shoe & PC Connection"
185328,N,4402,1,"Adds PC Connection to Camera"
185328,N,4399,1,"Allows Camera with Sony/Minolta Hot Shoe to Accept Standard Shoe Flash"
185328,N,4401,1,"Adds PC Connection to Camera"
185328,N,4398,1,"Allows Standard Camera Hot Shoe to Accept Sony Flash"
185328,N,4383,1,"Use for DSLR or Camcorder"
185328,N,4383,2,"Padded Hand Cushion"
185328,N,4383,3,"1/4-20 Mount Fits Camera's Tripod Socket"
185328,N,4383,4,"Other End Back Buckles to Camera Lug"
185328,N,4383,5,"Provides Support and Ease of Camera Use"
185328,N,4383,6,"Easy to Install/Remove"
185328,N,4384,1,"Use for DSLRs with Battery Grips"
185328,N,4384,2,"Padded Hand Cushion"
185328,N,4384,3,"Back Buckles to Camera & Grip's Lugs"
185328,N,4384,4,"Provides Support and Ease of Camera Use"
185328,N,4384,5,"Adjustable to Regulate Length"
185328,N,4384,6,"Easy to Install/Remove"
185328,N,4193,1,"Static Adhesion Leaves No Sticky Residue"
185328,N,4193,2,"Ultra-Thin Optical Glass"
185328,N,4193,3,"Multiple Layers of Protective Material"
185328,N,4193,4,"Blocks UV Rays"
185328,N,4193,5,"Enables Touchscreen Operation"
185328,N,4193,6,"Microfiber Cloth & Wipe Included"
185328,N,4186,1,"Static Adhesion Leaves No Sticky Residue"
185328,N,4186,2,"Ultra-Thin Optical Glass"
185328,N,4186,3,"Multiple Layers of Protective Material"
185328,N,4186,4,"Blocks UV Rays"
185328,N,4186,5,"Microfiber Cloth & Wipe Included"
185328,N,4188,1,"Static Adhesion Leaves No Sticky Residue"
185328,N,4188,2,"Ultra-Thin Optical Glass"
185328,N,4188,3,"Multiple Layers of Protective Material"
185328,N,4188,4,"Blocks UV Rays"
185328,N,4188,5,"Microfiber Cloth & Wipe Included"
185328,N,4183,1,"Static Adhesion Leaves No Sticky Residue"
185328,N,4183,2,"Ultra-Thin Optical Glass"
185328,N,4183,3,"Multiple Layers of Protective Material"
185328,N,4183,4,"Blocks UV Rays"
185328,N,4183,5,"Microfiber Cloth & Wipe Included"
185328,N,4178,1,"Static Adhesion Leaves No Sticky Residue"
185328,N,4178,2,"Ultra-Thin Optical Glass"
185328,N,4178,3,"Multiple Layers of Protective Material"
185328,N,4178,4,"Blocks UV Rays"
185328,N,4178,5,"Microfiber Cloth & Wipe Included"
185328,N,4182,1,"Static Adhesion Leaves No Sticky Residue"
185328,N,4182,2,"Ultra-Thin Optical Glass"
185328,N,4182,3,"Multiple Layers of Protective Material"
185328,N,4182,4,"Blocks UV Rays"
185328,N,4182,5,"Microfiber Cloth & Wipe Included"
185328,N,4176,1,"Static Adhesion Leaves No Sticky Residue"
185328,N,4176,2,"Ultra-Thin Optical Glass"
185328,N,4176,3,"Multiple Layers of Protective Material"
185328,N,4176,4,"Blocks UV Rays"
185328,N,4176,5,"Microfiber Cloth & Wipe Included"
185328,N,4173,1,"Static Adhesion Leaves No Sticky Residue"
185328,N,4173,2,"Ultra-Thin Optical Glass"
185328,N,4173,3,"Multiple Layers of Protective Material"
185328,N,4173,4,"Blocks UV Rays"
185328,N,4173,5,"Enables Touchscreen Operation"
185328,N,4173,6,"Microfiber Cloth & Wipe Included"
185328,N,4165,1,"Static Adhesion Leaves No Sticky Residue"
185328,N,4165,2,"Ultra-Thin Optical Glass"
185328,N,4165,3,"Multiple Layers of Protective Material"
185328,N,4165,4,"Blocks UV Rays"
185328,N,4165,5,"Microfiber Cloth & Wipe Included"
185328,N,4166,1,"Static Adhesion Leaves No Sticky Residue"
185328,N,4166,2,"Ultra-Thin Optical Glass"
185328,N,4166,3,"Multiple Layers of Protective Material"
185328,N,4166,4,"Blocks UV Rays"
185328,N,4166,5,"Microfiber Cloth & Wipe Included"
185328,N,4161,1,"Ultra-Thin Optical Glass"
185328,N,4161,2,"6 Layers of Protective Material"
185328,N,4161,3,"Blocks UV Rays"
185328,N,4164,1,"Static Adhesion Leaves No Sticky Residue"
185328,N,4164,2,"Ultra-Thin Optical Glass"
185328,N,4164,3,"Multiple Layers of Protective Material"
185328,N,4164,4,"Blocks UV Rays"
185328,N,4164,5,"Microfiber Cloth & Wipe Included"
185328,N,4159,1,"Ultra-Thin Optical Glass"
185328,N,4159,2,"6 Layers of Protective Material"
185328,N,4159,3,"Blocks UV Rays"
185328,N,4157,1,"Ultra-Thin Optical Glass"
185328,N,4157,2,"6 Layers of Protective Material"
185328,N,4157,3,"Blocks UV Rays"
185328,N,4156,1,"Ultra-Thin Optical Glass"
185328,N,4156,2,"6 Layers of Protective Material"
185328,N,4156,3,"Blocks UV Rays"
185328,N,4153,1,"Ultra-Thin Optical Glass"
185328,N,4153,2,"6 Layers of Protective Material"
185328,N,4153,3,"Blocks UV Rays"
185328,N,4154,1,"Ultra-Thin Optical Glass"
185328,N,4154,2,"6 Layers of Protective Material"
185328,N,4154,3,"Blocks UV Rays"
185328,N,4149,1,"Ultra-Thin Optical Glass"
185328,N,4149,2,"6 Layers of Protective Material"
185328,N,4149,3,"Blocks UV Rays"
185328,N,4143,1,"Ultra-Thin Optical Glass"
185328,N,4143,2,"6 Layers of Protective Material"
185328,N,4143,3,"Blocks UV Rays"
185328,N,4148,1,"Ultra-Thin Optical Glass"
185328,N,4148,2,"6 Layers of Protective Material"
185328,N,4148,3,"Blocks UV Rays"
185328,N,4142,1,"Ultra-Thin Optical Glass"
185328,N,4142,2,"6 Layers of Protective Material"
185328,N,4142,3,"Blocks UV Rays"
185328,N,4139,1,"Ultra-Thin Optical Glass"
185328,N,4139,2,"6 Layers of Protective Material"
185328,N,4139,3,"Blocks UV Rays"
185328,N,4141,1,"Ultra-Thin Optical Glass"
185328,N,4141,2,"6 Layers of Protective Material"
185328,N,4141,3,"Blocks UV Rays"
185328,N,4137,1,"Designed for Canon EOS 7D"
185328,N,4137,2,"Also Works with Select Canon, Fuji"
185328,N,4137,3,"Kodak & Samsung Cameras"
185328,N,4137,4,"Ultra-Thin Optical Glass"
185328,N,4137,5,"6 Layers of Protective Material"
185328,N,4137,6,"Blocks UV Rays"
185328,N,4135,1,"Ultra-Thin Optical Glass"
185328,N,4135,2,"6 Layers of Protective Material"
185328,N,4135,3,"Blocks UV Rays"
185328,N,4133,1,"Ultra-Thin Optical Glass"
185328,N,4133,2,"6 Layers of Protective Material"
185328,N,4133,3,"Blocks UV Rays"
185328,N,4134,1,"Ultra-Thin Optical Glass"
185328,N,4134,2,"6 Layers of Protective Material"
185328,N,4134,3,"Blocks UV Rays"
185328,N,4132,1,"Ultra-Thin Optical Glass"
185328,N,4132,2,"For 3"" LCD Monitor"
185328,N,4132,3,"6 Layers of Protective Material"
185328,N,4132,4,"Blocks UV Rays"
185328,N,4131,1,"Ultra-Thin Optical Glass"
185328,N,4131,2,"For 2.7"" LCD Monitor"
185328,N,4131,3,"6 Layers of Protective Material"
185328,N,4131,4,"Blocks UV Rays"
185328,N,4110,1,"Wireless 3.5"" Live View TFT-LCD Monitor"
185328,N,4110,2,"Integrated Remote Shutter Release"
185328,N,4110,3,"Half-Press Function for Focus & Exposure"
185328,N,4110,4,"Wireless Transmitter with Built-In CCTV"
185328,N,4110,5,"200' Wireless Range at 2.4GHz Frequency"
185328,N,4110,6,"Four Radio Channels"
185328,N,4110,7,"Compatible with Nikon DSLRs"
185328,N,4110,8,"8x AA Battery or USB Power Source"
185328,N,4105,1,"Wireless 3.5"" Live View TFT-LCD Monitor"
185328,N,4105,2,"Integrated Remote Shutter Release"
185328,N,4105,3,"Half-Press Function for Focus & Exposure"
185328,N,4105,4,"Wireless Transmitter with Built-In CCTV"
185328,N,4105,5,"200' Wireless Range at 2.4GHz Frequency"
185328,N,4105,6,"Four Radio Channels"
185328,N,4105,7,"Compatible with Canon Digital Cameras"
185328,N,4105,8,"8x AA Battery or USB Power Source"
185327,N,3937,1,"For Impact FF-S1 and FF-S4 Fixtures"
185327,N,3937,2,"Also Fits Impact SF-ABRL160 Slave Flash"
185327,N,3937,3,"No Speed Ring Required"
185327,N,3937,4,"Removable Front Diffuser"
185327,N,3937,5,"For up to 4 Fluorescent Lamps"
185327,N,3935,1,"For FF-S1 Fluorescent Fixture"
185327,N,3935,2,"Accepts up to 4x 105W CFL Bulbs"
185327,N,3935,3,"For Total of up to 420W"
185327,N,3935,4,"Stay-Cool Lighting"
185327,N,3935,5,"Accepts Edison Base CFLs"
185327,N,3936,1,"For Impact FF-S1 and FF-S4 Fixtures"
185327,N,3936,2,"Also Fits Impact SF-ABRL160 Slave Flash"
185327,N,3936,3,"No Speed Ring Required"
185327,N,3936,4,"Removable Front Diffuser"
185327,N,3936,5,"For up to 4 Fluorescent Lamps"
185327,N,7726,1,"Allows Remote Adjustment of Backdrop"
185327,N,7726,2,"13.12' (4.0 m)"
185327,N,3933,1,"Supports CFL Bulbs up to 105W"
185327,N,3933,2,"Stay-Cool Lighting"
185327,N,3933,3,"Compact and Portable"
185327,N,3933,4,"Accepts Edison Base CFLs"
185327,N,3933,5,"Bracket Tilts and Locks in Position"
185327,N,3933,6,"Mounts on any 5/8&rdquo; Stud"
185327,N,3933,7,"Built-in Umbrella Receptacle"
185327,N,3934,1,"Supports CFL Bulbs up to 50W per Socket"
185327,N,3934,2,"For Total of up to 200W"
185327,N,3934,3,"Stay-Cool Lighting"
185327,N,3934,4,"Compact and Portable"
185327,N,3934,5,"Accepts Edison Base CFLs"
185327,N,3934,6,"Bracket Tilts and Locks in Position"
185327,N,3934,7,"Mounts on any 5/8&rdquo; Stud"
185327,N,3934,8,"Built-in Umbrella Receptacle"
185328,N,7858,1,"Incl. White, Black & Neutral Grey Cards"
185328,N,7858,2,"For Perfect Color Balance"
185328,N,7858,3,"Use With Any Digital Camera"
185328,N,3919,1,"For Shoe Mount or Handle Mount"
185328,N,3919,2,"Tightens Light Beam"
185328,N,3919,3,"Lightweight and Portable"
185328,N,3919,4,"Attaches Quickly and Easily"
185328,N,3920,1,"Bounce Card/Flag"
185328,N,3920,2,"Fits Most Portable Flashes"
185328,N,3920,3,"Attaches Quickly and Easily"
185328,N,3920,4,"Lightweight and Portable"
185328,N,3918,1,"For Shoe Mount or Handle Mount"
185328,N,3918,2,"Tightens Light Beam"
185328,N,3918,3,"Lightweight and Portable"
185328,N,3918,4,"Attaches Quickly and Easily"
185328,N,3916,1,"Use As a Snoot or Reflector"
185328,N,3916,2,"Fits Most Portable Flashes"
185328,N,3916,3,"Lightweight and Portable"
185328,N,3917,1,"Softens and Diffuses Light"
185328,N,3917,2,"Reduces Shadows and Hot Spots"
185328,N,3917,3,"Fits Most Portable Flash Units"
185328,N,3917,4,"Folds Flat for Easy Storage"
185328,N,3915,1,"Use As a Snoot or Reflector"
185328,N,3915,2,"Fits Most Shoe Mount Flashes"
185328,N,3915,3,"Lightweight and Portable"
185328,N,3913,1,"Softens and Diffuses Light"
185328,N,3913,2,"Reduces Shadows and Hot Spots"
185328,N,3913,3,"Fits Most Portable Flash Units"
185328,N,3913,4,"Doesn't Block Auto Focus Assist Beams"
185328,N,3913,5,"Folds Flat for Easy Storage"
185328,N,3914,1,"Softens and Diffuses Light"
185328,N,3914,2,"Reduces Shadows and Hot Spots"
185328,N,3914,3,"Fits Most Portable Flash Units"
185328,N,3914,4,"Folds Flat for Easy Storage"
185328,N,3912,1,"Softens and Diffuses Light"
185328,N,3912,2,"Reduces Shadows and Hot Spots"
185328,N,3912,3,"Fits Most Portable Flash Units"
185328,N,3912,4,"Folds Flat for Easy Storage"
185328,N,3912,5,"Includes Six Colored Gels"
185328,N,3910,1,"Fits Nearly Any Portable Flash"
185328,N,3910,2,"Lightweight and Portable"
185328,N,3910,3,"Attaches Quickly and Easily"
185328,N,3910,4,"Includes Gold and Silver Reflectors"
185328,N,3911,1,"Fits Most Portable Flashes"
185328,N,3911,2,"Lightweight and Portable"
185328,N,3911,3,"Attaches Quickly and Easily"
185328,N,3911,4,"White, Gold & Silver Reflectors Included"
185328,N,3911,5,"Includes Soft Diffusion Baffle"
185328,N,3904,1,"Softens Light From SLR Pop-Up Flash"
185328,N,3904,2,"Softens Harsh Shadows, Reduces Hot Spots"
185328,N,3904,3,"Attaches Quickly and Easily"
185328,N,3904,4,"Compatible With All Camera Modes"
185328,N,3904,5,"Fits Most Cameras With Pop-Up Flashes"
185327,N,3887,1,"2x Locking Insulated Flash Shoes"
185327,N,3887,2,"Fits 7-8 mm Umbrella Shafts"
185327,N,3887,3,"Aluminum Construction"
185327,N,3887,4,"5/8"" Stand Mount"
185327,N,3882,1,"3x Adjustable Insulated Locking Shoes"
185327,N,3882,2,"Central Umbrella Socket"
185327,N,3882,3,"1/4""-20 Threaded Mount"
185327,N,3881,1,"Mount & Sync Up to 3 Flashes"
185327,N,3881,2,"Uses Standard 1/4""-20 Thread Mount"
185327,N,3881,3,"Built-In 3.5mm Jack for Sync Cord"
185327,N,3881,4,"3.5mm Jack Supports Wireless Receivers"
185327,N,3881,5,"Mix and Match Flash Brands on Adapter"
185328,N,2010,1,"Also for Sony HVL-F43M"
185328,N,2010,2,"Diffuses Light from Direct Flash"
185328,N,2010,3,"Slip-on Design"
185328,N,2010,4,"Lightweight and Compact"
185328,N,3871,1,"Shortens Minimum Focus Distance of Lens"
185328,N,3871,2,"Provides Macro Capability"
185328,N,3871,3,"Includes 7mm, 14mm, and 28mm Tubes"
185328,N,3871,4,"Can be Used Individually or Combined"
185328,N,3871,5,"Metal Mount"
185328,N,3871,6,"Lightweight Design"
185328,N,3871,7,"For Nikon F-Mount Lenses"
185328,N,7633,1,"Made of 1mm Optical Acrylic"
185328,N,7633,2,"Protect Against Scratches, Dust, Prints"
185328,N,7633,3,"Blocks UV Rays"
185328,N,7633,4,"Mounts with Adhesive Backing"
185328,N,3868,1,"Shortens Minimum Focus Distance of Lens"
185328,N,3868,2,"Provides Macro Capability"
185328,N,3868,3,"Full Autofocus Compatibility"
185328,N,3868,4,"12mm, 20mm and 36mm Tubes"
185328,N,3868,5,"Can be Used Individually or Combined"
185328,N,3868,6,"Metal Mount"
